Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-07,7,2026-12-01,True,SANTANDER,17391712.43,452471.03125,197155133.23000002,128150836.6,381.8283,384600.38,67870.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.41309375,518298.73398430314,797382.6676650478,733592.0542518441,-63790.61341320374,63790.61341320374,7.999999999999989
2026-12-07,7,2026-12-01,True,CUNDINAMARCA,11284070.96,452471.03125,197155133.23000002,128150836.6,381.8283,384600.38,67870.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.41309375,518298.73398430314,797382.6676650478,733592.0542518441,-63790.61341320374,63790.61341320374,7.999999999999989
2026-12-07,7,2026-12-01,True,TOLIMA,9402817.5,452471.03125,197155133.23000002,128150836.6,381.8283,384600.38,67870.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1357.41309375,518298.73398430314,797382.6676650478,733592.0542518441,-63790.61341320374,63790.61341320374,7.999999999999989
2026-12-08,8,2026-12-01,True,ANTIOQUIA,31161595.17,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,BOGOTA,44202543.83,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,CARIBE_MAR,35054613.63,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,CARIBE_SOL,27341046.51,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,VALLE,22301099.03,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,SANTANDER,17177018.74,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
2026-12-08,8,2026-12-01,True,CUNDINAMARCA,11196869.13,453671.995,197678429.07999998,128490978.9,381.7756,385621.2,68050.8,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1361.015985,519602.69428296597,799388.760447775,735437.6596119531,-63951.10083582194,63951.10083582194,7.999999999999992
