Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-04,4,2027-02-01,True,CUNDINAMARCA,11319173.85,462615.93,201575568.37999997,131024119.45,383.7999,393223.54,69392.39,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.84779,532655.843017221,819470.5277000383,753912.8854840352,-65557.64221600303,65557.64221600303,7.9999999999999964
2027-02-04,4,2027-02-01,True,TOLIMA,9524282.3,462615.93,201575568.37999997,131024119.45,383.7999,393223.54,69392.39,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1387.84779,532655.843017221,819470.5277000383,753912.8854840352,-65557.64221600303,65557.64221600303,7.9999999999999964
2027-02-05,5,2027-02-01,True,ANTIOQUIA,31752692.03,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,BOGOTA,44759376.91,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,CARIBE_MAR,35506911.93,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,CARIBE_SOL,28216476.75,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,VALLE,22862027.03,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,SANTANDER,17881321.48,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,CUNDINAMARCA,11395643.32,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-05,5,2027-02-01,True,TOLIMA,9462637.95,463216.115,201837087.39999998,131194106.81,383.612,393733.7,69482.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1389.648345,533085.7809221401,820131.9706494462,754521.4129974906,-65610.55765195563,65610.55765195563,7.999999999999992
2027-02-06,6,2027-02-01,True,ANTIOQUIA,26411613.31,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,BOGOTA,37512108.84,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,CARIBE_MAR,30054075.6,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,CARIBE_SOL,23536360.3,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,VALLE,19284021.45,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,SANTANDER,14789747.92,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,CUNDINAMARCA,9631455.95,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-06,6,2027-02-01,True,TOLIMA,7903348.1,327252.485,169122731.46999997,109929775.46,383.4931,278164.61,49087.87,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),981.7574549999999,376497.2098660605,579226.4766933054,532888.358557841,-46338.11813546438,46338.11813546438,7.99999999999999
2027-02-07,7,2027-02-01,True,ANTIOQUIA,26660831.58,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,BOGOTA,37549603.86,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,CARIBE_MAR,30408262.29,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,CARIBE_SOL,23675296.42,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,VALLE,19134252.93,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,SANTANDER,15181108.09,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,CUNDINAMARCA,9651411.15,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-07,7,2027-02-01,True,TOLIMA,8085017.0,329619.09125,170345783.32,110724759.16,383.4485,280176.23,49442.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),988.85727375,379175.8383335269,583347.4435795044,536679.6480931441,-46667.79548636032,46667.79548636032,7.999999999999995
2027-02-08,8,2027-02-01,True,ANTIOQUIA,31915539.41,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,BOGOTA,43918331.51,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,CARIBE_MAR,35239107.33,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
2027-02-08,8,2027-02-01,True,CARIBE_SOL,27876675.38,459782.19125,200340823.91,130221535.54,383.4824,390814.86,68967.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.34657375,528955.134533427,813777.1300607999,748674.9596559359,-65102.17040486401,65102.17040486401,8.000000000000004
