Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-03,3,2027-02-01,True,CUNDINAMARCA,11291540.29,460825.8675,200795584.89000002,130517130.18,384.0499,391701.99,69123.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.4776025,530940.3849923648,816831.3615173274,751484.8525959412,-65346.50892138621,65346.50892138621,8.000000000000004
2027-02-03,3,2027-02-01,True,TOLIMA,9498791.05,460825.8675,200795584.89000002,130517130.18,384.0499,391701.99,69123.88,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1382.4776025,530940.3849923648,816831.3615173274,751484.8525959412,-65346.50892138621,65346.50892138621,8.000000000000004
2027-02-04,4,2027-02-01,True,ANTIOQUIA,31354378.56,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,BOGOTA,44124639.14,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,CARIBE_MAR,35335495.54,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,CARIBE_SOL,27752833.38,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,VALLE,22714730.59,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,SANTANDER,17848438.11,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,CUNDINAMARCA,11637515.42,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
2027-02-04,4,2027-02-01,True,TOLIMA,9558116.81,459748.50875,200326147.54999998,130211995.91,383.7999,390786.23,68962.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1379.24552625,529354.2950501974,814391.2231385139,749239.9252874327,-65151.29785108112,65151.29785108112,8.000000000000002
