Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,TOLIMA,7622168.31,310668.455,160552173.39000002,104358912.7,363.5664,264068.19,46600.27,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),932.0053650000001,338845.83533373603,521301.28514630813,479597.1823346035,-41704.10281170462,41704.10281170462,7.999999999999995
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25592772.75,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,BOGOTA,35602284.35,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28679764.12,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22313779.54,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,VALLE,18620948.41,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,SANTANDER,14276622.66,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9221077.5,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-30,30,2026-08-01,True,TOLIMA,7552323.74,313198.27375,161859573.07,105208722.5,364.2743,266218.53,46979.74,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),939.59482125,342270.24579446885,526569.608892045,484444.0401806814,-42125.568711363594,42125.568711363594,7.999999999999999
2026-08-31,31,2026-08-01,True,ANTIOQUIA,30046789.62,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,BOGOTA,42073148.25,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,CARIBE_MAR,34169808.26,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,CARIBE_SOL,25996569.34,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,VALLE,21596421.0,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,SANTANDER,17089993.14,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10915523.22,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-08-31,31,2026-08-01,True,TOLIMA,9140054.54,438409.965,191028307.37,124168399.79,364.9592,372648.47,65761.49,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1315.2298950000002,480005.2502952841,738469.6158418722,679392.0465745224,-59077.56926734978,59077.56926734978,8.000000000000002
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30026259.99,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,BOGOTA,42834735.02,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33410654.11,439559.09625,191529017.78000003,124493861.56,365.6102,373625.23,65933.86,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.6772887500001,482121.8672753453,741725.9496365037,682387.8736655834,-59338.07597092027,59338.07597092027,7.9999999999999964
