Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-10-09,9,2026-10-01,True,CARIBE_SOL,26926789.55,443480.7275,193237789.58999997,125604563.23,368.0292,376958.62,66522.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1330.4421825,489641.572071729,753294.726285189,693031.148182374,-60263.57810281508,60263.57810281508,7.999999999999995
2026-10-09,9,2026-10-01,True,VALLE,22182043.68,443480.7275,193237789.58999997,125604563.23,368.0292,376958.62,66522.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1330.4421825,489641.572071729,753294.726285189,693031.148182374,-60263.57810281508,60263.57810281508,7.999999999999995
2026-10-09,9,2026-10-01,True,SANTANDER,17284669.46,443480.7275,193237789.58999997,125604563.23,368.0292,376958.62,66522.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1330.4421825,489641.572071729,753294.726285189,693031.148182374,-60263.57810281508,60263.57810281508,7.999999999999995
2026-10-09,9,2026-10-01,True,CUNDINAMARCA,10910094.95,443480.7275,193237789.58999997,125604563.23,368.0292,376958.62,66522.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1330.4421825,489641.572071729,753294.726285189,693031.148182374,-60263.57810281508,60263.57810281508,7.999999999999995
2026-10-09,9,2026-10-01,True,TOLIMA,9182335.32,443480.7275,193237789.58999997,125604563.23,368.0292,376958.62,66522.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1330.4421825,489641.572071729,753294.726285189,693031.148182374,-60263.57810281508,60263.57810281508,7.999999999999995
2026-10-10,10,2026-10-01,True,ANTIOQUIA,26016429.08,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,BOGOTA,36099454.03,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,CARIBE_MAR,28836347.15,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,CARIBE_SOL,22813089.18,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,VALLE,18804721.84,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,SANTANDER,14313730.04,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,CUNDINAMARCA,9362635.23,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-10,10,2026-10-01,True,TOLIMA,7832960.84,317493.57625,164079367.39,106651588.8,368.7374,269869.54,47624.04,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.48072875,351215.2674693802,540331.1807398555,497104.6862806671,-43226.49445918843,43226.49445918843,7.999999999999997
2026-10-11,11,2026-10-01,True,ANTIOQUIA,26288660.02,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,BOGOTA,35806756.88,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,CARIBE_MAR,28613907.16,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,CARIBE_SOL,22838421.52,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,VALLE,18468945.71,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,SANTANDER,14083538.99,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,CUNDINAMARCA,9286092.65,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-11,11,2026-10-01,True,TOLIMA,7725529.84,315621.435,163111852.77,106022704.3,369.457,268278.22,47343.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),946.8643050000001,349825.64553238504,538193.3008215921,495137.83675586473,-43055.46406572737,43055.46406572737,8.0
2026-10-12,12,2026-10-01,True,ANTIOQUIA,31013599.94,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,BOGOTA,42712880.97,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,CARIBE_MAR,34587251.07,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,CARIBE_SOL,27265641.32,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,VALLE,21907510.09,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,SANTANDER,17149248.93,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,CUNDINAMARCA,11035206.26,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-12,12,2026-10-01,True,TOLIMA,9179379.68,447182.39875,194850718.26,126652966.87,370.1764,380105.04,67077.36,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.54719625,496609.1115379185,764014.0177446115,702892.8963250426,-61121.121419568895,61121.121419568895,7.999999999999997
2026-10-13,13,2026-10-01,True,ANTIOQUIA,30869276.47,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,BOGOTA,43276907.84,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,CARIBE_MAR,34494329.08,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,CARIBE_SOL,27468863.47,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,VALLE,22010233.54,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,SANTANDER,17165992.02,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,CUNDINAMARCA,11142579.51,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-13,13,2026-10-01,True,TOLIMA,9129804.53,448805.57875,195557986.46,127112691.2,370.884,381484.74,67320.84,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1346.41673625,499364.424807345,768252.9612360253,706792.7243371434,-61460.236898881965,61460.236898881965,7.999999999999992
2026-10-14,14,2026-10-01,True,ANTIOQUIA,30657915.34,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,BOGOTA,42348993.79,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,CARIBE_MAR,34856555.38,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,CARIBE_SOL,27207941.21,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,VALLE,22031904.85,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,SANTANDER,17230474.96,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,CUNDINAMARCA,10931147.8,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-14,14,2026-10-01,True,TOLIMA,9125101.19,446125.12875,194390034.52,126353522.44,371.5684,379206.36,66918.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1338.37538625,497298.0008682945,765073.8474775739,703867.939679368,-61205.90779820585,61205.90779820585,7.999999999999992
2026-10-15,15,2026-10-01,True,ANTIOQUIA,30947159.12,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,BOGOTA,43475208.12,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,CARIBE_MAR,34018330.68,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,CARIBE_SOL,26825709.56,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,VALLE,22298932.1,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,SANTANDER,17174842.42,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,CUNDINAMARCA,10955332.38,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-15,15,2026-10-01,True,TOLIMA,9150571.77,447171.7675,194846086.15,126649956.0,372.2187,380096.0,67075.77,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.5153025000002,499337.0819266568,768210.8952566157,706754.0236360865,-61456.871620529215,61456.871620529215,7.999999999999995
2026-10-16,16,2026-10-01,True,ANTIOQUIA,30402491.85,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,BOGOTA,42882545.75,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,CARIBE_MAR,33993804.33,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,CARIBE_SOL,26900992.17,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,VALLE,22345444.61,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,SANTANDER,17203795.88,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,CUNDINAMARCA,11198559.38,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-16,16,2026-10-01,True,TOLIMA,8954691.68,444959.9375,193882325.64999998,126023511.67,372.8248,378215.95,66743.99,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1334.8798125,497676.29911935,765655.8448141885,704403.3772290535,-61252.46758513502,61252.46758513502,7.999999999999992
2026-10-17,17,2026-10-01,True,ANTIOQUIA,25834551.07,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,BOGOTA,36628427.03,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,CARIBE_MAR,28637529.43,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,CARIBE_SOL,22965183.12,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,VALLE,18602289.43,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,SANTANDER,14547260.77,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,CUNDINAMARCA,9314108.14,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-17,17,2026-10-01,True,TOLIMA,7767315.5,317914.04625,164296664.49,106792831.92,373.3774,270226.94,47687.11,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),953.7421387500001,356105.7600369143,547855.0154337116,504026.6141990147,-43828.40123469691,43828.40123469691,7.999999999999997
2026-10-18,18,2026-10-01,True,ANTIOQUIA,26135212.65,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,BOGOTA,36460743.81,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,CARIBE_MAR,28870935.27,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,CARIBE_SOL,22341735.47,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,VALLE,18702454.06,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,SANTANDER,14499945.16,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,CUNDINAMARCA,9280460.56,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-18,18,2026-10-01,True,TOLIMA,7798185.3,317513.51625,164089672.28000003,106658286.98,373.8682,269886.49,47627.03,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),952.54054875,356124.6203881747,547884.0313766964,504053.30886656075,-43830.722510135674,43830.722510135674,7.999999999999993
2026-10-19,19,2026-10-01,True,ANTIOQUIA,30943752.54,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,BOGOTA,42721291.81,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,CARIBE_MAR,34282274.39,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,CARIBE_SOL,26553465.18,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,VALLE,21956500.2,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,SANTANDER,17445904.11,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,CUNDINAMARCA,11094679.34,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-19,19,2026-10-01,True,TOLIMA,9179975.42,445638.15,194177842.98999995,126215597.94,374.2904,378792.43,66845.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1336.91445,500394.24425627996,769837.2988771631,708250.31496699,-61586.98391017306,61586.98391017306,8.000000000000002
2026-10-20,20,2026-10-01,True,ANTIOQUIA,30369608.38,446579.84625,194588168.08000004,126482309.25,374.6383,379592.87,66986.98,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.73953875,501917.74324008415,772181.1434584936,710406.6519818142,-61774.49147667945,61774.49147667945,7.999999999999995
2026-10-20,20,2026-10-01,True,BOGOTA,43125349.39,446579.84625,194588168.08000004,126482309.25,374.6383,379592.87,66986.98,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.73953875,501917.74324008415,772181.1434584936,710406.6519818142,-61774.49147667945,61774.49147667945,7.999999999999995
2026-10-20,20,2026-10-01,True,CARIBE_MAR,34288757.56,446579.84625,194588168.08000004,126482309.25,374.6383,379592.87,66986.98,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1339.73953875,501917.74324008415,772181.1434584936,710406.6519818142,-61774.49147667945,61774.49147667945,7.999999999999995
