Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-01-30,30,2027-01-01,True,CUNDINAMARCA,9562134.19,325563.0375,168249631.88,109362260.72,385.4924,276728.58,48834.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),976.6891125,376506.230031495,579240.3539052007,532901.1255927847,-46339.228312416,46339.228312416,7.99999999999999
2027-01-30,30,2027-01-01,True,TOLIMA,7872708.19,325563.0375,168249631.88,109362260.72,385.4924,276728.58,48834.46,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),976.6891125,376506.230031495,579240.3539052007,532901.1255927847,-46339.228312416,46339.228312416,7.99999999999999
2027-01-31,31,2027-01-01,True,ANTIOQUIA,26871667.21,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,BOGOTA,37039793.67,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,CARIBE_MAR,30152383.49,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,CARIBE_SOL,23477345.0,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,VALLE,19244799.84,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,SANTANDER,15053210.5,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,CUNDINAMARCA,9563478.8,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-01-31,31,2027-01-01,True,TOLIMA,8069902.12,327929.44375,169472580.63000003,110157177.41,385.0856,278740.03,49189.42,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),983.7883312499999,378842.719812405,582834.9535549007,536208.1572705087,-46626.79628439201,46626.79628439201,7.999999999999992
2027-02-01,1,2027-02-01,True,ANTIOQUIA,31838788.62,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,BOGOTA,44390464.08,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,CARIBE_MAR,35324456.49,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,CARIBE_SOL,27921584.06,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
2027-02-01,1,2027-02-01,True,VALLE,22886552.2,461291.49375,200998472.27999997,130649006.98,384.7025,392097.77,69193.72,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1383.8744812500001,532379.9726230782,819046.1117403506,753522.4228011225,-65523.68893922807,65523.68893922807,8.000000000000004
