Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,TOLIMA,7610729.42,312176.51,161331529.79,104865494.36,363.5664,265350.03,46826.48,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),936.52953,340490.669715792,523831.7995802404,481925.25561382115,-41906.54396641924,41906.54396641924,8.000000000000002
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25596730.56,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,BOGOTA,36082415.07,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28499473.78,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22532398.19,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,VALLE,18423502.02,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,SANTANDER,14162456.0,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9081894.17,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-30,30,2026-08-01,True,TOLIMA,7652822.15,313531.32375,162031691.94,105320599.76,364.2743,266501.63,47029.7,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),940.59397125,342634.21046131384,527129.5545608724,484959.1901960026,-42170.364364869776,42170.364364869776,7.999999999999997
2026-08-31,31,2026-08-01,True,ANTIOQUIA,30204749.68,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,BOGOTA,42290258.66,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,CARIBE_MAR,33729877.93,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,CARIBE_SOL,26841761.98,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,VALLE,21648861.86,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,SANTANDER,16968258.95,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,CUNDINAMARCA,10786816.66,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-08-31,31,2026-08-01,True,TOLIMA,9121353.58,439703.50125,191591939.3,124534760.55,364.9592,373747.98,65955.53,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.11050375,481421.514160197,740648.4832936435,681396.604630152,-59251.87866349146,59251.87866349146,7.999999999999997
2026-09-01,1,2026-09-01,True,ANTIOQUIA,30358161.3,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,BOGOTA,42087820.65,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,CARIBE_MAR,33600308.47,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,CARIBE_SOL,26533516.64,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,VALLE,21735786.43,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,SANTANDER,17065470.95,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,CUNDINAMARCA,10834998.74,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-01,1,2026-09-01,True,TOLIMA,9115572.51,439106.10375,191331635.69,124365563.2,365.6102,373240.19,65865.92,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1317.31831125,481625.0112397748,740961.5557445626,681684.6312849977,-59276.924459564965,59276.924459564965,7.999999999999993
2026-09-02,2,2026-09-01,True,ANTIOQUIA,30235391.99,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,BOGOTA,42374599.15,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_MAR,34215940.28,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,CARIBE_SOL,26581711.49,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,VALLE,21511013.71,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,SANTANDER,16983937.52,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,CUNDINAMARCA,10825197.14,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-02,2,2026-09-01,True,TOLIMA,8919192.0,439829.82625,191646983.28000003,124570539.13,366.2172,373855.35,65974.47,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1319.48947875,483219.7423372845,743414.9882231428,683941.7891652914,-59473.19905785145,59473.19905785145,8.000000000000004
2026-09-03,3,2026-09-01,True,ANTIOQUIA,29931518.07,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,BOGOTA,41949452.96,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,CARIBE_MAR,34307244.63,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,CARIBE_SOL,26598215.98,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,VALLE,21701452.42,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,SANTANDER,17012787.22,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,CUNDINAMARCA,10784466.53,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-03,3,2026-09-01,True,TOLIMA,8925390.62,438828.1625,191210528.43,124286843.48,366.7708,373003.94,65824.22,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1316.4844875,482848.06866796495,742843.1825631117,683415.7279580628,-59427.45460504887,59427.45460504887,7.999999999999992
2026-09-04,4,2026-09-01,True,ANTIOQUIA,30068547.84,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
2026-09-04,4,2026-09-01,True,BOGOTA,42247102.23,439397.68625,191458686.92000002,124448146.5,367.2628,373488.03,65909.65,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1318.19305875,484123.2736970896,744805.0364450911,685220.6335294839,-59584.40291560721,59584.40291560721,7.999999999999989
