Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-12-13,13,2026-12-01,True,VALLE,18894362.05,323462.20375,167163929.47000003,108656554.16,380.5362,274942.87,48519.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.38661125,369267.23357595224,568103.436247168,522655.1613473946,-45448.274899773416,45448.274899773416,7.9999999999999964
2026-12-13,13,2026-12-01,True,SANTANDER,14709084.71,323462.20375,167163929.47000003,108656554.16,380.5362,274942.87,48519.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.38661125,369267.23357595224,568103.436247168,522655.1613473946,-45448.274899773416,45448.274899773416,7.9999999999999964
2026-12-13,13,2026-12-01,True,CUNDINAMARCA,9581418.37,323462.20375,167163929.47000003,108656554.16,380.5362,274942.87,48519.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.38661125,369267.23357595224,568103.436247168,522655.1613473946,-45448.274899773416,45448.274899773416,7.9999999999999964
2026-12-13,13,2026-12-01,True,TOLIMA,7964814.93,323462.20375,167163929.47000003,108656554.16,380.5362,274942.87,48519.33,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),970.38661125,369267.23357595224,568103.436247168,522655.1613473946,-45448.274899773416,45448.274899773416,7.9999999999999964
2026-12-14,14,2026-12-01,True,ANTIOQUIA,31154842.23,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,BOGOTA,43846427.5,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,CARIBE_MAR,34735281.44,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,CARIBE_SOL,27511118.05,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,VALLE,22415846.3,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
2026-12-14,14,2026-12-01,True,SANTANDER,17392226.23,454070.1475,197851916.05,128603745.43,380.15,385959.63,68110.52,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1362.2104425,517844.29971637495,796683.5380406794,732948.8549974251,-63734.68304325431,63734.68304325431,7.999999999999995
