Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-08-29,29,2026-08-01,True,TOLIMA,7702539.52,314469.4175,162516494.53,105635721.44,363.5664,267299.0,47170.41,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),943.4082525,342991.54209171596,527679.2955481956,485464.95190433995,-42214.34364385565,42214.34364385565,8.000000000000002
2026-08-30,30,2026-08-01,True,ANTIOQUIA,25613300.32,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,BOGOTA,35680755.42,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_MAR,28433975.15,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,CARIBE_SOL,22455666.43,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,VALLE,18437937.3,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,SANTANDER,14214513.72,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,CUNDINAMARCA,9009633.71,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-30,30,2026-08-01,True,TOLIMA,7702135.18,312595.22,161547917.23000002,105006146.2,364.2743,265705.94,46889.28,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),937.7856599999999,341611.214846538,525555.7151460175,483511.25793433614,-42044.45721168135,42044.45721168135,7.99999999999999
2026-08-31,31,2026-08-01,True,ANTIOQUIA,30393721.87,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
2026-08-31,31,2026-08-01,True,BOGOTA,41849911.92,440453.645,191918799.35,124747219.58,364.9592,374385.6,66068.05,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1321.3609350000002,482242.82974885206,741912.0457525963,682559.0820923886,-59352.96366020769,59352.96366020769,7.999999999999999
