Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2026-09-29,29,2026-09-01,True,CARIBE_SOL,26799703.58,442845.39125,192960954.83999997,125424620.65,363.6866,376418.58,66426.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.53617375,483170.80400814675,743339.6984503655,683872.5225743363,-59467.175876029185,59467.175876029185,7.999999999999993
2026-09-29,29,2026-09-01,True,VALLE,21707394.2,442845.39125,192960954.83999997,125424620.65,363.6866,376418.58,66426.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.53617375,483170.80400814675,743339.6984503655,683872.5225743363,-59467.175876029185,59467.175876029185,7.999999999999993
2026-09-29,29,2026-09-01,True,SANTANDER,17137130.58,442845.39125,192960954.83999997,125424620.65,363.6866,376418.58,66426.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.53617375,483170.80400814675,743339.6984503655,683872.5225743363,-59467.175876029185,59467.175876029185,7.999999999999993
2026-09-29,29,2026-09-01,True,CUNDINAMARCA,10788374.32,442845.39125,192960954.83999997,125424620.65,363.6866,376418.58,66426.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.53617375,483170.80400814675,743339.6984503655,683872.5225743363,-59467.175876029185,59467.175876029185,7.999999999999993
2026-09-29,29,2026-09-01,True,TOLIMA,9105590.49,442845.39125,192960954.83999997,125424620.65,363.6866,376418.58,66426.81,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1328.53617375,483170.80400814675,743339.6984503655,683872.5225743363,-59467.175876029185,59467.175876029185,7.999999999999993
2026-09-30,30,2026-09-01,True,ANTIOQUIA,30761621.14,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,BOGOTA,42168956.23,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,CARIBE_MAR,33684409.91,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,CARIBE_SOL,27015132.08,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,VALLE,22513647.07,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,SANTANDER,17324834.03,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,CUNDINAMARCA,10899299.29,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-09-30,30,2026-09-01,True,TOLIMA,9298360.6,444464.0675,193666260.35,125883069.23,363.7969,377794.46,66669.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1333.3922025,485083.94975367223,746282.9996062133,686580.3596377163,-59702.63996849698,59702.63996849698,7.999999999999989
2026-10-01,1,2026-10-01,True,ANTIOQUIA,30467658.38,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,BOGOTA,43115319.19,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,CARIBE_MAR,33930369.05,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,CARIBE_SOL,26870830.26,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,VALLE,21853115.98,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,SANTANDER,17096619.04,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,CUNDINAMARCA,10996485.38,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-01,1,2026-10-01,True,TOLIMA,9083148.73,443884.0875,193413546.00999996,125718804.91,363.9887,377301.47,66582.61,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1331.6522625,484706.37587943376,745702.1167168301,686045.9473794837,-59656.169337346335,59656.169337346335,7.99999999999999
2026-10-02,2,2026-10-01,True,ANTIOQUIA,30485273.57,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,BOGOTA,43021517.48,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,CARIBE_MAR,34860254.67,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,CARIBE_SOL,27372688.94,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,VALLE,21809260.74,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,SANTANDER,17118885.22,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
2026-10-02,2,2026-10-01,True,CUNDINAMARCA,11151937.25,447225.64125,194869560.54,126665214.35,364.2612,380141.8,67083.85,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1341.67692375,488720.84625748347,751878.2250174489,691727.967016053,-60150.25800139585,60150.25800139585,7.999999999999992
