Fecha (Día),dia,Período (Mes),Es Pronóstico (Sí/No),Código Mercado Comercialización,Demanda Mercado Total (VR - DemaCome) [kWh],Demanda Comercial Agente (VR - DemaComeReg) [kWh],vr_total_todos_agentes_kwh,vr_total_cniors_kwh,Costo Unitario (CU - PrecPromCont) [COP/kWh],Cobertura Energía en Contratos [kWh],Exposición Energía en Bolsa Spot [kWh],Porcentaje Cobertura Contratos [%],Porcentaje Exposición Bolsa Spot [%],Estado Cobertura Demanda,Asignación Diaria PUI [kWh],Valor Diarios PUI [COP],Egreso Giro Diario al CIOR [COP],Recaudo Real Diario Agente [COP],Flujo Neto Caja Diarios [COP],Sobrecosto Diarios [COP],pct_perdida_incobrabilidad
2027-02-10,10,2027-02-01,True,CUNDINAMARCA,11356149.63,461466.305,201074642.43000004,130698517.58,383.7932,392246.36,69219.95,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1384.398915,531322.889664378,817419.8302497623,752026.2438297813,-65393.58641998097,65393.58641998097,7.999999999999999
2027-02-10,10,2027-02-01,True,TOLIMA,9494676.27,461466.305,201074642.43000004,130698517.58,383.7932,392246.36,69219.95,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1384.398915,531322.889664378,817419.8302497623,752026.2438297813,-65393.58641998097,65393.58641998097,7.999999999999999
2027-02-11,11,2027-02-01,True,ANTIOQUIA,31615323.93,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,BOGOTA,44703152.4,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,CARIBE_MAR,35286772.89,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,CARIBE_SOL,27780532.84,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,VALLE,22446598.61,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,SANTANDER,17819865.42,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,CUNDINAMARCA,11511171.86,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
2027-02-11,11,2027-02-01,True,TOLIMA,9466405.23,460445.44375,200629823.18000004,130409385.07,384.0699,391378.63,69066.82,85.0,15.0,Cubierta (85.0% Contratos / 15.0% Bolsa),1381.33633125,530529.7066095545,816199.5486113075,750903.584722403,-65295.963888904545,65295.963888904545,7.999999999999993
